(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h014_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h026_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h018_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h058_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h050_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h034_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h039_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h034_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h035_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h005_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h019_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h018_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h026_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h039_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h050_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h011_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h026_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h024_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h018_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h057_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h010_02_padapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h010_03_padapaṅkti
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h007_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h034_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h023_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h018_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h051_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h005_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h007_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h023_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h056_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h003_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h051_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h022_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h004_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h042_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_17_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h041_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h011_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h020_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h018_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h006_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h022_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h020_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h041_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h042_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h055_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h005_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h034_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h056_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h012_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h024_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h041_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h006_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h022_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h033_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h055_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_18_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h005_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h042_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h043_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h006_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h039_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h042_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h022_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h042_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h035_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h026_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h050_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h034_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h023_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h023_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h026_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h005_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h018_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h006_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h050_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h004_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h005_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h026_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h013_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_17_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h006_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h033_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h021_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h023_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h034_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h037_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h023_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h035_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h020_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h005_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h050_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h004_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h051_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h004_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h051_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h058_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h058_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h018_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h024_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h038_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h050_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h004_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h033_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h003_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h004_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h042_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h033_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h038_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h051_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h005_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h007_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h024_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_11_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h042_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h033_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h020_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h023_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_18_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h027_05_śakvarī
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h035_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h058_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h003_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h019_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h027_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h007_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h025_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h020_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h003_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h038_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h025_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h028_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h011_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h038_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h041_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h021_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h019_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h050_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h004_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h043_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h044_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_16_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h041_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h025_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h038_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h035_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h058_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h044_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h044_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h041_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h050_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h003_16_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h014_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h004_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h004_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h007_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h003_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_19_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h044_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h006_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h013_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h041_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h006_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h058_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h019_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h044_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h038_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h041_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_20_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h005_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h058_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h014_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h018_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h003_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h055_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h019_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h041_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h042_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h037_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h005_13_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h018_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h023_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h017_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h023_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h041_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h014_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h022_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h006_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h028_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_15_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h057_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h042_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h051_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h003_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h033_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h056_04_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h005_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_14_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h019_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h012_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h025_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h004_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_19_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h021_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h021_08_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h042_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_17_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h043_01_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h001_12_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h022_02_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h038_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h051_05_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h051_03_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h018_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h051_09_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h023_07_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h038_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h002_10_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h016_06_triṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h033_03_triṣṭubh
