(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h136_01_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h127_01_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h134_01_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h135_01_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h138_04_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h129_07_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h131_01_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h127_05_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h139_07_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h130_06_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h136_03_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h128_03_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h132_05_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h134_02_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h131_03_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h139_03_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h129_11_aṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h134_04_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h128_04_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h136_04_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h135_09_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h139_06_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h139_08_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h127_06_atidhr̥ti
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h133_06_dhr̥ti[atyaṣṭi]
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h128_07_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h135_04_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h130_01_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h135_03_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h127_02_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h139_02_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h134_05_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h127_11_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h136_06_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h133_07_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h132_04_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h129_10_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h132_03_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h128_01_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h130_05_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h127_09_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h128_02_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h129_09_atiśakvarī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h127_03_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h129_01_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h131_05_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h129_03_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h138_01_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h130_02_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h130_04_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h134_06_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h127_08_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h130_07_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h139_10_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h138_03_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h131_06_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h130_09_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h130_08_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h139_04_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h131_04_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h127_07_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h135_06_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h139_01_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h130_03_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h129_05_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h132_02_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h131_02_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h128_05_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h127_10_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h131_07_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h135_02_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h136_02_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h136_05_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h138_02_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h127_04_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h129_06_atyaṣṭi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h092_18_uṣṇih
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h009_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h084_13_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h037_01_gāyatrī, probably organized in tr̥cas
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h012_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h019_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h042_03_gāyatrī, with a final verse
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h187_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h187_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h025_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h018_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h091_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h090_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h002_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_16_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_15_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h078_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h078_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h078_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h078_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h026_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_21_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h038_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h005_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h012_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h003_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h043_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h021_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h006_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h014_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h009_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h004_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h003_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h001_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h012_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h003_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h046_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h043_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h025_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h079_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h013_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h075_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h020_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h025_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h014_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_11_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h016_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h003_11_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h003_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h015_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h007_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h008_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h079_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h024_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h014_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h120_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h005_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h074_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h037_04_gāyatrī, probably organized in tr̥cas
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h079_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h086_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h086_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h026_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h017_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h018_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h007_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h002_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h046_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h005_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h091_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h046_11_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h019_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h019_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h019_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h019_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h025_13_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h086_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h090_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h026_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h041_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h015_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h018_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h037_08_gāyatrī, probably organized in tr̥cas
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h091_16_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h091_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_20_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h006_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_16_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h050_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h026_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h050_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h004_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h004_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h007_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h074_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h014_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h005_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h009_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h074_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_20_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_17_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h043_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h004_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h028_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h074_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h188_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h026_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h091_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h007_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_18_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h025_14_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h006_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h013_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h074_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h008_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h090_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h005_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h007_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_19_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h037_02_gāyatrī, probably organized in tr̥cas
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h038_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h012_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h046_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h007_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h020_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h001_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h002_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h014_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h021_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h014_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h188_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h037_10_gāyatrī, probably organized in tr̥cas
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h079_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h050_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h014_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h005_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h013_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h016_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h009_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h018_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h006_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h050_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h084_03_anuṣṭubh
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h018_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h041_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h009_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h050_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h037_05_gāyatrī, probably organized in tr̥cas
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h188_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h013_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h037_14_gāyatrī, probably organized in tr̥cas
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h079_06_uṣṇih
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h018_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_18_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_17_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h043_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h188_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h006_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h046_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h001_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h075_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h074_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h006_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h020_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h018_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h093_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h001_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h041_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h013_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h038_14_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h021_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h008_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h025_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h021_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h021_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h075_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h046_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h046_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_09_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h003_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h013_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h188_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h008_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h038_13_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h012_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h014_11_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h028_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h084_15_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h003_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h038_11_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_19_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h016_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h026_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h017_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h043_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h043_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h020_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h041_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h037_07_gāyatrī, probably organized in tr̥cas
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h079_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h086_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h001_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_14_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h093_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h006_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h005_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h050_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_17_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h006_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h015_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h074_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h027_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h037_03_gāyatrī, probably organized in tr̥cas
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h013_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h013_11_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h026_10_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h046_01_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h086_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h097_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h097_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h097_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h097_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h097_08_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h050_04_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_15_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h172_03_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_21_pratiṣṭhā
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h050_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h015_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h016_06_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h016_07_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h133_05_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h172_02_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h120_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h003_12_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h025_11_gāyatrī
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h004_02_gāyatrī
